date,category_id,price
2020-04-12,2053013555178897795,6858.24
2020-04-12,2053013555413778833,537228.95
2020-04-12,2053013555497664919,969.15
2020-04-12,2053013555531219353,53.98
2020-04-12,2053013555573162395,30494.48
2020-04-12,2053013555631882655,1489707.35
2020-04-12,2053013557452210699,1292425.13
2020-04-12,2053013557603205653,4681.09
2020-04-12,2053013557645148695,21938.42
2020-04-12,2053013557670314521,80363.39
2020-04-12,2053013558005858861,40.16
2020-04-12,2053013558525952589,1874.97
2020-04-12,2053013560497275585,11381.82
2020-04-12,2053013560530830019,430587.91
2020-04-12,2053013560841208525,2252.07
2020-04-12,2053013561059312345,28288.39
2020-04-12,2053013561495519987,33385.8
2020-04-12,2053013561529074421,58578.96
2020-04-12,2053013561554240247,7635.6
2020-04-12,2053013561579406073,48113.65
2020-04-12,2053013561587794682,12321.9
2020-04-12,2172371436436455782,115198.73
2020-04-12,2232732078733000751,84329.43
2020-04-12,2232732079362146365,1698.9
2020-04-12,2232732082063278200,2953663.32
2020-04-12,2232732082390433922,582410.25
2020-04-12,2232732082734366859,362.17
2020-04-12,2232732082809864333,38714.98
2020-04-12,2232732082868584591,7731.55
2020-04-12,2232732086089810123,573.21
2020-04-12,2232732086257582287,317056.17
2020-04-12,2232732086928670945,426729.64
2020-04-12,2232732092087664982,338797.13
2020-04-12,2232732103101907535,5541897.31
2020-04-12,2232732107883414193,691778.41
2020-04-12,2232732134987006296,17114.66
2020-04-13,2053013552570040549,438753.01
2020-04-13,2053013552603594983,4848.43
2020-04-13,2053013552695869677,4836.07
2020-04-13,2053013553341792533,56519.21
2020-04-13,2053013553585062181,17881.0
2020-04-13,2053013553945772349,40568.98
2020-04-13,2053013554323259733,46.28
2020-04-13,2053013554415534427,1939447.92
2020-04-13,2053013554474254687,5339.22
2020-04-13,2053013554499420513,3613.45
2020-04-13,2053013554591695207,7395.45
2020-04-13,2053013554625249641,2519.15
2020-04-13,2053013554658804075,82398321.26
2020-04-13,2053013555178897795,5421.89
2020-04-13,2053013555413778833,528972.08
2020-04-13,2053013555497664919,1252.22
2020-04-13,2053013555531219353,46.31
2020-04-13,2053013555573162395,36070.56
2020-04-13,2053013555631882655,1457553.38
2020-04-13,2053013557452210699,1188929.01
2020-04-13,2053013557603205653,8228.11
2020-04-13,2053013557645148695,25035.95
2020-04-13,2053013557670314521,106922.66
2020-04-13,2053013558005858861,22.7
2020-04-13,2053013558525952589,2692.5
2020-04-13,2053013560497275585,11680.26
2020-04-13,2053013560530830019,477765.47
2020-04-13,2053013560841208525,2866.63
2020-04-13,2053013561059312345,26932.41
2020-04-13,2053013561495519987,29656.48
2020-04-13,2053013561529074421,32551.69
2020-04-13,2053013561554240247,9252.84
2020-04-13,2053013561579406073,61956.11
2020-04-13,2053013561587794682,13722.81
2020-04-13,2172371436436455782,85297.98
2020-04-13,2232732078733000751,58450.06
2020-04-13,2232732079362146365,1132.6
2020-04-13,2232732082063278200,3048522.5
2020-04-13,2232732082390433922,617055.35
2020-04-13,2232732082809864333,32193.97
2020-04-13,2232732082868584591,8814.07
2020-04-13,2232732086089810123,690.38
2020-04-13,2232732086257582287,303239.99
2020-04-13,2232732086928670945,574849.98
2020-04-13,2232732092087664982,856228.83
2020-04-13,2232732092221882714,3320.55
2020-04-13,2232732103101907535,5606941.28
2020-04-13,2232732107883414193,763015.27
2020-04-13,2232732134987006296,5502.82
2020-04-14,2053013552570040549,396980.26
2020-04-14,2053013552603594983,5051.66
2020-04-14,2053013552695869677,1380.75
2020-04-14,2053013553341792533,61119.0
2020-04-14,2053013553585062181,13248.66
2020-04-14,2053013553945772349,40937.94
2020-04-14,2053013554323259733,79.77
2020-04-14,2053013554415534427,1701431.57
2020-04-14,2053013554474254687,6127.43
2020-04-14,2053013554499420513,3634.07
2020-04-14,2053013554591695207,6944.0
2020-04-14,2053013554625249641,2598.57
2020-04-14,2053013554658804075,72402646.62
2020-04-14,2053013555178897795,7922.66
2020-04-14,2053013555413778833,506849.01
2020-04-14,2053013555497664919,1082.21
2020-04-14,2053013555531219353,206.19
2020-04-14,2053013555573162395,41046.93
2020-04-14,2053013555631882655,1434104.52
2020-04-14,2053013557452210699,1185544.72
2020-04-14,2053013557603205653,9445.64
2020-04-14,2053013557645148695,22509.41
2020-04-14,2053013557670314521,90168.8
2020-04-14,2053013558005858861,37.65
2020-04-14,2053013558525952589,3443.07
2020-04-14,2053013560497275585,10579.33
2020-04-14,2053013560530830019,434117.41
2020-04-14,2053013560841208525,1858.62
2020-04-14,2053013561059312345,17610.48
2020-04-14,2053013561495519987,49269.39
2020-04-14,2053013561529074421,28691.42
2020-04-14,2053013561554240247,5323.63
2020-04-14,2053013561579406073,52343.64
2020-04-14,2053013561587794682,11730.51
2020-04-14,2172371436436455782,85186.95
2020-04-14,2232732078733000751,58178.48
2020-04-14,2232732079362146365,566.3
2020-04-14,2232732082063278200,2954916.88
2020-04-14,2232732082390433922,589165.22
2020-04-14,2232732082809864333,25892.05
2020-04-14,2232732082868584591,7034.58
2020-04-14,2232732086089810123,549.96
2020-04-14,2232732086257582287,332189.48
2020-04-14,2232732086928670945,488989.74
2020-04-14,2232732092087664982,311729.22
2020-04-14,2232732103101907535,5211860.46
2020-04-14,2232732107883414193,679940.11
2020-04-14,2232732134987006296,18009.66
2020-04-15,2053013552570040549,508907.06
2020-04-15,2053013552603594983,1439.75
2020-04-15,2053013552695869677,1648.96
2020-04-15,2053013553341792533,77892.06
2020-04-15,2053013553585062181,17962.33
2020-04-15,2053013553945772349,41559.68
2020-04-15,2053013554323259733,46.28
2020-04-15,2053013554415534427,1926986.56
2020-04-15,2053013554474254687,8244.44
2020-04-15,2053013554499420513,4306.5
2020-04-15,2053013554591695207,5726.87
2020-04-15,2053013554625249641,5232.73
2020-04-15,2053013554658804075,89426696.02
2020-04-15,2053013555178897795,6980.67
2020-04-15,2053013555413778833,523684.08
2020-04-15,2053013555497664919,1491.58
2020-04-15,2053013555531219353,106.21
2020-04-15,2053013555573162395,38081.67
2020-04-15,2053013555631882655,1855025.99
2020-04-15,2053013557452210699,1623894.12
2020-04-15,2053013557603205653,7603.33
2020-04-15,2053013557645148695,28230.65
2020-04-15,2053013557670314521,103756.07
2020-04-15,2053013558005858861,33.87
2020-04-15,2053013558525952589,2529.58
2020-04-15,2053013560497275585,16319.94
2020-04-15,2053013560530830019,450770.2
2020-04-15,2053013560841208525,1969.94
2020-04-15,2053013561059312345,25145.54
2020-04-15,2053013561495519987,76635.15
2020-04-15,2053013561529074421,55541.55
2020-04-15,2053013561554240247,10426.65
2020-04-15,2053013561579406073,71940.33
2020-04-15,2053013561587794682,12814.0
2020-04-15,2172371436436455782,114910.16
2020-04-15,2232732078733000751,91884.93
2020-04-15,2232732079362146365,4795.19
2020-04-15,2232732082063278200,3224814.82
2020-04-15,2232732082390433922,646242.26
2020-04-15,2232732082809864333,36282.98
2020-04-15,2232732082868584591,10185.43
2020-04-15,2232732086089810123,601.5
2020-04-15,2232732086257582287,485781.56
2020-04-15,2232732086928670945,674197.09
2020-04-15,2232732092087664982,503600.7
2020-04-15,2232732092221882714,2213.7
2020-04-15,2232732103101907535,6240774.9
2020-04-15,2232732107883414193,760591.02
2020-04-15,2232732134987006296,5226.36
2020-04-16,2053013552570040549,595901.81
2020-04-16,2053013552603594983,891.75
2020-04-16,2053013552695869677,1561.69
2020-04-16,2053013553341792533,45143.76
2020-04-16,2053013553585062181,18001.07
2020-04-16,2053013553945772349,52039.75
2020-04-16,2053013554323259733,117.32
2020-04-16,2053013554415534427,1936561.96
2020-04-16,2053013554474254687,8618.52
2020-04-16,2053013554499420513,4014.31
2020-04-16,2053013554591695207,7192.5
2020-04-16,2053013554625249641,2673.04
2020-04-16,2053013554658804075,85935658.12
2020-04-16,2053013555178897795,3948.49
2020-04-16,2053013555413778833,491662.25
2020-04-16,2053013555497664919,1499.6
2020-04-16,2053013555531219353,157.65
2020-04-16,2053013555573162395,49441.2
2020-04-16,2053013555631882655,1781004.24
2020-04-16,2053013557452210699,1452503.46
2020-04-16,2053013557603205653,7168.56
2020-04-16,2053013557645148695,31907.99
2020-04-16,2053013557670314521,97737.49
2020-04-16,2053013558005858861,124.87
2020-04-16,2053013558525952589,2823.16
2020-04-16,2053013560497275585,18986.04
2020-04-16,2053013560530830019,426130.33
2020-04-16,2053013560841208525,2674.27
2020-04-16,2053013561059312345,31663.18
2020-04-16,2053013561495519987,72086.56
2020-04-16,2053013561529074421,52711.99
2020-04-16,2053013561554240247,9272.14
2020-04-16,2053013561579406073,52546.31
2020-04-16,2053013561587794682,14369.46
2020-04-16,2172371436436455782,114144.94
2020-04-16,2232732078733000751,75031.09
2020-04-16,2232732079362146365,2548.35
2020-04-16,2232732082063278200,3766149.03
2020-04-16,2232732082390433922,688396.88
2020-04-16,2232732082734366859,362.17
2020-04-16,2232732082809864333,38850.15
2020-04-16,2232732082868584591,11859.44
2020-04-16,2232732086089810123,408.78
2020-04-16,2232732086257582287,512747.75
2020-04-16,2232732086928670945,685016.02
2020-04-16,2232732092087664982,418882.71
2020-04-16,2232732103101907535,6274163.78
2020-04-16,2232732107883414193,852395.81
2020-04-16,2232732134987006296,7573.22
2020-04-17,2053013552570040549,495167.89
2020-04-17,2053013552603594983,300.14
2020-04-17,2053013552695869677,1838.44
2020-04-17,2053013553341792533,49425.32
2020-04-17,2053013553585062181,14262.35
2020-04-17,2053013553945772349,48584.7
2020-04-17,2053013554415534427,1894269.24
2020-04-17,2053013554474254687,6016.64
2020-04-17,2053013554499420513,4688.25
2020-04-17,2053013554591695207,5604.76
2020-04-17,2053013554625249641,3053.6
2020-04-17,2053013554658804075,82539048.28
2020-04-17,2053013555178897795,6869.97
2020-04-17,2053013555413778833,513442.92
2020-04-17,2053013555497664919,1083.18
2020-04-17,2053013555531219353,247.08
2020-04-17,2053013555573162395,40848.0
2020-04-17,2053013555631882655,1701371.26
2020-04-17,2053013557452210699,1628355.28
2020-04-17,2053013557603205653,5190.23
2020-04-17,2053013557645148695,30320.19
2020-04-17,2053013557670314521,101509.35
2020-04-17,2053013558005858861,70.32
2020-04-17,2053013558525952589,4165.96
2020-04-17,2053013560497275585,19953.65
2020-04-17,2053013560530830019,419824.57
2020-04-17,2053013560841208525,1876.7
2020-04-17,2053013561059312345,28994.07
2020-04-17,2053013561495519987,66204.01
2020-04-17,2053013561529074421,54676.81
2020-04-17,2053013561554240247,7021.03
2020-04-17,2053013561579406073,57870.59
2020-04-17,2053013561587794682,15364.53
2020-04-17,2172371436436455782,114465.91
2020-04-17,2232732078733000751,88260.3
2020-04-17,2232732079362146365,1415.75
2020-04-17,2232732082063278200,3583263.0
2020-04-17,2232732082390433922,667388.36
2020-04-17,2232732082734366859,193.06
2020-04-17,2232732082809864333,51835.46
2020-04-17,2232732082868584591,13122.57
2020-04-17,2232732086089810123,622.47
2020-04-17,2232732086257582287,397778.97
2020-04-17,2232732086928670945,654127.68
2020-04-17,2232732092087664982,401433.53
2020-04-17,2232732092221882714,172.98
2020-04-17,2232732103101907535,5677679.07
2020-04-17,2232732107883414193,932846.23
2020-04-17,2232732134987006296,9699.06
2020-04-18,2053013552570040549,572516.74
2020-04-18,2053013552603594983,13659.0
2020-04-18,2053013552695869677,2620.44
2020-04-18,2053013553341792533,37027.56
2020-04-18,2053013553585062181,18456.42
2020-04-18,2053013553945772349,63405.57
2020-04-18,2053013554323259733,1116.78
2020-04-18,2053013554415534427,1835089.29
2020-04-18,2053013554474254687,4518.23
2020-04-18,2053013554499420513,6006.91
2020-04-18,2053013554591695207,5852.55
2020-04-18,2053013554625249641,7459.28
2020-04-18,2053013554658804075,72490613.55
2020-04-18,2053013555178897795,4789.52
2020-04-18,2053013555413778833,546838.95
2020-04-18,2053013555497664919,1632.13
2020-04-18,2053013555531219353,1055.96
2020-04-18,2053013555573162395,37826.17
2020-04-18,2053013555631882655,1782827.59
2020-04-18,2053013557452210699,1398957.66
2020-04-18,2053013557603205653,4531.63
2020-04-18,2053013557645148695,46859.98
2020-04-18,2053013557670314521,105382.74
2020-04-18,2053013558005858861,74.18
2020-04-18,2053013558525952589,3127.84
2020-04-18,2053013560497275585,22140.6
2020-04-18,2053013560530830019,370410.38
2020-04-18,2053013560841208525,1756.74
2020-04-18,2053013561059312345,30193.42
2020-04-18,2053013561495519987,63260.8
2020-04-18,2053013561529074421,62577.48
2020-04-18,2053013561554240247,9041.76
2020-04-18,2053013561579406073,61789.66
2020-04-18,2053013561587794682,14918.03
2020-04-18,2172371436436455782,111038.3
2020-04-18,2232732078733000751,74656.07
2020-04-18,2232732079362146365,1698.9
2020-04-18,2232732082063278200,3397676.16
2020-04-18,2232732082390433922,607628.97
2020-04-18,2232732082734366859,296.02
2020-04-18,2232732082809864333,61945.42
2020-04-18,2232732082868584591,18385.95
2020-04-18,2232732086089810123,383.29
2020-04-18,2232732086257582287,458027.71
2020-04-18,2232732086928670945,638410.21
2020-04-18,2232732092087664982,342015.84
2020-04-18,2232732103101907535,6274015.04
2020-04-18,2232732107883414193,817699.69
2020-04-18,2232732134987006296,9411.74
2020-04-19,2053013552570040549,566403.9
2020-04-19,2053013552603594983,16875.62
2020-04-19,2053013552695869677,7706.16
2020-04-19,2053013553341792533,38046.33
2020-04-19,2053013553585062181,13582.11
2020-04-19,2053013553945772349,51565.64
2020-04-19,2053013554415534427,1619634.75
2020-04-19,2053013554474254687,10782.64
2020-04-19,2053013554499420513,6005.58
2020-04-19,2053013554591695207,7288.59
2020-04-19,2053013554625249641,1168.45
2020-04-19,2053013554658804075,60177777.46
2020-04-19,2053013555178897795,6081.01
2020-04-19,2053013555413778833,454265.61
2020-04-19,2053013555497664919,521.75
2020-04-19,2053013555573162395,35057.53
2020-04-19,2053013555631882655,1632269.98
2020-04-19,2053013557452210699,1256974.36
2020-04-19,2053013557603205653,8882.29
2020-04-19,2053013557645148695,62991.81
2020-04-19,2053013557670314521,64605.08
2020-04-19,2053013558005858861,164.43
2020-04-19,2053013558525952589,2788.4
2020-04-19,2053013560497275585,27255.96
2020-04-19,2053013560530830019,333174.74
2020-04-19,2053013560841208525,2921.94
2020-04-19,2053013561059312345,24474.37
2020-04-19,2053013561495519987,87113.98
2020-04-19,2053013561529074421,50951.87
2020-04-19,2053013561554240247,7090.3
2020-04-19,2053013561579406073,56631.83
2020-04-19,2053013561587794682,13396.23
2020-04-19,2172371436436455782,85771.29
2020-04-19,2232732078733000751,108532.39
2020-04-19,2232732079362146365,3114.65
2020-04-19,2232732082063278200,3052694.68
2020-04-19,2232732082390433922,475551.27
2020-04-19,2232732082734366859,1627.64
2020-04-19,2232732082809864333,68859.71
2020-04-19,2232732082868584591,16912.92
2020-04-19,2232732086089810123,819.79
2020-04-19,2232732086257582287,356138.18
2020-04-19,2232732086928670945,512162.11
2020-04-19,2232732092087664982,315154.96
2020-04-19,2232732092221882714,19.54
2020-04-19,2232732103101907535,5022512.37
2020-04-19,2232732107883414193,693235.18
2020-04-19,2232732134987006296,7613.72
2020-04-20,2053013552570040549,510452.22
2020-04-20,2053013552603594983,6384.37
2020-04-20,2053013552695869677,1807.68
2020-04-20,2053013553341792533,54804.39
2020-04-20,2053013553585062181,9714.09
2020-04-20,2053013553945772349,69203.99
2020-04-20,2053013554323259733,46.28
2020-04-20,2053013554415534427,1686562.18
2020-04-20,2053013554474254687,5829.87
2020-04-20,2053013554499420513,4870.8
2020-04-20,2053013554591695207,5703.8
2020-04-20,2053013554625249641,4474.11
2020-04-20,2053013554658804075,67114312.57
2020-04-20,2053013555178897795,4056.65
2020-04-20,2053013555413778833,438109.58
2020-04-20,2053013555497664919,962.41
2020-04-20,2053013555531219353,168.11
2020-04-20,2053013555573162395,32082.68
2020-04-20,2053013555631882655,1468917.52
2020-04-20,2053013557452210699,1841808.66
2020-04-20,2053013557603205653,13898.44
2020-04-20,2053013557645148695,65716.35
2020-04-20,2053013557670314521,85349.43
2020-04-20,2053013558005858861,17.58
2020-04-20,2053013558525952589,3263.93
2020-04-20,2053013560497275585,22258.73
2020-04-20,2053013560530830019,385611.4
2020-04-20,2053013560841208525,2232.86
2020-04-20,2053013561059312345,18882.47
2020-04-20,2053013561495519987,41164.17
2020-04-20,2053013561529074421,53857.23
2020-04-20,2053013561554240247,6118.78
2020-04-20,2053013561579406073,62429.04
2020-04-20,2053013561587794682,15367.7
2020-04-20,2172371436436455782,98993.6
2020-04-20,2232732078733000751,95552.69
2020-04-20,2232732079362146365,1132.6
2020-04-20,2232732082063278200,3204530.97
2020-04-20,2232732082390433922,575500.18
2020-04-20,2232732082809864333,69910.05
2020-04-20,2232732082868584591,20674.48
2020-04-20,2232732086089810123,480.92
2020-04-20,2232732086257582287,395250.74
2020-04-20,2232732086928670945,617878.02
2020-04-20,2232732092087664982,291305.03
2020-04-20,2232732103101907535,5419749.05
2020-04-20,2232732107883414193,740210.87
2020-04-20,2232732134987006296,10913.1
2020-04-21,2053013552570040549,485895.39
2020-04-21,2053013552603594983,7587.96
2020-04-21,2053013552695869677,2423.14
2020-04-21,2053013553341792533,43346.17
2020-04-21,2053013553585062181,11973.65
2020-04-21,2053013553945772349,61970.26
2020-04-21,2053013554323259733,86.43
