date,category_id,price
2020-03-23,2076715364204413467,66.88
2020-03-23,2086471233100054624,11.2
2020-03-23,2091727623985037543,52.63
2020-03-23,2097045743373123623,273.46999999999997
2020-03-23,2098563448148329133,148.0
2020-03-23,2100825582450246168,25.17
2020-03-23,2172371436436455782,1055.03
2020-03-23,2232732061804790604,2107.06
2020-03-23,2232732065311228801,43.5
2020-03-23,2232732069102879671,681.23
2020-03-23,2232732071460078545,7776.92
2020-03-23,2232732073574007777,874.71
2020-03-23,2232732074664526829,19.18
2020-03-23,2232732074815521775,337.46
2020-03-23,2232732077902528542,896.5500000000001
2020-03-23,2232732078733000751,599.95
2020-03-23,2232732079009824823,9743.19
2020-03-23,2232732079706079299,105837.8
2020-03-23,2232732080201007182,7637.45
2020-03-23,2232732081585127530,23629.11
2020-03-23,2232732081895506036,1083.95
2020-03-23,2232732082063278200,18201.71
2020-03-23,2232732082121998458,275.11
2020-03-23,2232732082390433922,3542.48
2020-03-23,2232732082809864333,77.63
2020-03-23,2232732082868584591,26.9
2020-03-23,2232732082935693457,302.44
2020-03-23,2232732083229294743,70.53
2020-03-23,2232732083824885927,187.64
2020-03-23,2232732084546306225,1047.45
2020-03-23,2232732084688912563,539.21
2020-03-23,2232732084923793591,241.9
2020-03-23,2232732085041234105,64.24
2020-03-23,2232732085150286011,273.35
2020-03-23,2232732085393555647,503.2
2020-03-23,2232732085477441729,46.16
2020-03-23,2232732085729099973,24.07
2020-03-23,2232732085846540487,46.26
2020-03-23,2232732085997535433,15.7
2020-03-23,2232732086173696205,5.12
2020-03-23,2232732086257582287,4456.07
2020-03-23,2232732086358245585,4951.71
2020-03-23,2232732086928670945,3488.28
2020-03-23,2232732087742365937,578.76
2020-03-23,2232732088413454589,304.43
2020-03-23,2232732089302647060,12.61
2020-03-23,2232732089587859740,1918.32
2020-03-23,2232732090485440816,4.63
2020-03-23,2232732090669990196,277.07
2020-03-23,2232732090980368698,305.8
2020-03-23,2232732091307524418,14711.4
2020-03-23,2232732091391410500,8500.65
2020-03-23,2232732091718566220,130547.47
2020-03-23,2232732091961835858,302.14
2020-03-23,2232732092028944724,3741.31
2020-03-23,2232732092087664982,2773.02
2020-03-23,2232732092297380188,126823.84
2020-03-23,2232732092490318178,195.37
2020-03-23,2232732092565815652,17531.22
2020-03-23,2232732092767142250,2.32
2020-03-23,2232732093077520756,4664683.35
2020-03-23,2232732093345956218,507.06
2020-03-23,2232732093857661318,346.49
2020-03-23,2232732093941547400,2909.56
2020-03-23,2232732094386143634,276.63
2020-03-23,2232732095074009504,3621.8900000000003
2020-03-23,2232732095392776612,5373.14
2020-03-23,2232732095485051302,890.74
2020-03-23,2232732095568937384,131.15
2020-03-23,2232732097087275466,575.08
2020-03-23,2232732097255047630,580.97
2020-03-23,2232732097397653970,2251.03
2020-03-23,2232732097548648918,519.49
2020-03-23,2232732097649312217,101.42
2020-03-23,2232732097708032475,1364.48
2020-03-23,2232732097775141341,2559.75
2020-03-23,2232732097842250207,667.34
2020-03-23,2232732097934524897,46.59
2020-03-23,2232732098228126185,117858.73
2020-03-23,2232732098303623659,1135.29
2020-03-23,2232732098370732525,2416.21
2020-03-23,2232732098446229999,7137.3099999999995
2020-03-23,2232732098614002163,230.61
2020-03-23,2232732099025043963,2543.6
2020-03-23,2232732099243147775,407.43
2020-03-23,2232732099436085763,610.03
2020-03-23,2232732099519971845,3740.67
2020-03-23,2232732099595469319,32.13
2020-03-23,2232732099670966793,1742.06
2020-03-23,2232732099754852875,449983.92
2020-03-23,2232732099838738957,20.78
2020-03-23,2232732099981345295,12634.26
2020-03-23,2232732100224614933,204.52
2020-03-23,2232732100342055447,172.44
2020-03-23,2232732100660822557,540.95
2020-03-23,2232732100769874463,2561.48
2020-03-23,2232732100954423843,31.75
2020-03-23,2232732101063475749,84134.0
2020-03-23,2232732101164139047,8650.33
2020-03-23,2232732101407408685,64373.16
2020-03-23,2232732101575180847,216.25
2020-03-23,2232732101667455537,34.24
2020-03-23,2232732101919113783,11008.53
2020-03-23,2232732102019777081,3825.04
2020-03-23,2232732102103663163,11664.43
2020-03-23,2232732102204326461,764.19
2020-03-23,2232732102304989759,419.11
2020-03-23,2232732102414041665,6106.4800000000005
2020-03-23,2232732102640534085,7517.64
2020-03-23,2232732102749585991,16115.55
2020-03-23,2232732102858637897,1821.87
2020-03-23,2232732102950912587,25462.48
2020-03-23,2232732103101907535,109819.14
2020-03-23,2232732103210959441,1327.32
2020-03-23,2232732103294845523,1699.25
2020-03-23,2232732103462617687,997.63
2020-03-23,2232732103546503769,2368.84
2020-03-23,2232732103613612635,714.65
2020-03-23,2232732103764607583,758.98
2020-03-23,2232732103831716449,4575.87
2020-03-23,2232732103907213923,65.64
2020-03-23,2232732103982711397,2964.76
2020-03-23,2232732104066597479,2373.92
2020-03-23,2232732104175649385,1024.98
2020-03-23,2232732104259535467,3423.05
2020-03-23,2232732104343421549,836.55
2020-03-23,2232732104418919023,162.68
2020-03-23,2232732104494416497,8554.86
2020-03-23,2232732104569913971,142.36
2020-03-23,2232732104653800053,80.54
2020-03-23,2232732104788017783,180.82
2020-03-23,2232732104888681081,45.74
2020-03-23,2232732105014510203,33.46
2020-03-23,2232732105123562109,617.78
2020-03-23,2232732105635267203,2095.52
2020-03-23,2232732105811427975,940.46
2020-03-23,2232732105912091273,2566.85
2020-03-23,2232732106004365963,748.37
2020-03-23,2232732106096640653,139.0
2020-03-23,2232732106247635599,2487.2599999999998
2020-03-23,2232732106373464721,455.56
2020-03-23,2232732106943890077,400.31
2020-03-23,2232732107019387551,8.18
2020-03-23,2232732107111662241,224.14
2020-03-23,2232732107312988837,290.87
2020-03-23,2232732107413652135,9033.17
2020-03-23,2232732107489149609,3443.23
2020-03-23,2232732107883414193,4286.13
2020-03-23,2232732107967300275,3535.75
2020-03-23,2232732108059574965,859.48
2020-03-23,2232732108168626872,15257.16
2020-03-23,2232732108319621820,860.59
2020-03-23,2232732108453839552,472.82
2020-03-23,2232732108613223108,10807.08
2020-03-23,2232732108713886406,2220.27
2020-03-23,2232732108780995272,4799.89
2020-03-23,2232732108839715530,1384.16
2020-03-23,2232732108923601612,1020.68
2020-03-23,2232732108982321870,139.73
2020-03-23,2232732109049430736,2644.63
2020-03-23,2232732109108150994,30.95
2020-03-23,2232732109175259860,2429.6000000000004
2020-03-23,2232732109359809240,14.16
2020-03-23,2232732109418529498,566.9
2020-03-23,2232732109494026972,163.45
2020-03-23,2232732109628244704,72.83000000000001
2020-03-23,2232732109796016868,123.47
2020-03-23,2232732110643266300,37.32
2020-03-23,2232732110794261248,136.01
2020-03-23,2232732110861370114,164.58
2020-03-23,2232732110936867588,25.23
2020-03-23,2232732111012365062,340.34
2020-03-23,2232732111087862536,2721.55
2020-03-23,2232732111154971402,7.02
2020-03-23,2232732111557624596,19.95
2020-03-23,2232732111775728410,3884.0
2020-03-23,2232732111943500574,397.94
2020-03-23,2232732112035775264,357.27
2020-03-23,2232732112211936036,61.78
2020-03-23,2232732112539091754,379.93
2020-03-23,2232732112706863918,184.69
2020-03-23,2232732112782361392,1749.0500000000002
2020-03-23,2232732113310843708,395.38
2020-03-23,2232732113403118398,23.17
2020-03-23,2232732113503781696,838.24
2020-03-23,2232732113948377930,583.73
2020-03-23,2232732114057429836,28.57
2020-03-23,2232732114283922258,269.41
2020-03-23,2232732114535580504,141.46
2020-03-23,2232732114611077978,1753.17
2020-03-23,2232732114845959008,118.64
2020-03-23,2232732114929845090,2194.23
2020-03-23,2232732115005342564,169.06
2020-03-23,2232732115072451430,231.15
2020-03-23,2232732115290555244,53.949999999999996
2020-03-23,2232732115617710964,735.77
2020-03-23,2232732115777094520,7.98
2020-03-23,2232732116347519880,6528.9
2020-03-23,2232732116498514828,30.25
2020-03-23,2232732117446427558,32.35
2020-03-23,2232732119400973272,43.660000000000004
2020-03-23,2232732120768316412,115.86
2020-03-23,2232732120994807810,438.33000000000004
2020-03-23,2232732124115370060,875.13
2020-03-23,2232732124283142224,459.21000000000004
2020-03-23,2232732124526411862,34.09
2020-03-23,2232732124778070108,33.989999999999995
2020-03-23,2232732127479201950,191.81
2020-03-23,2232732127554699424,90.09
2020-03-23,2232732127806357670,47.11
2020-03-23,2232732129735737558,185.12
2020-03-23,2232732134299140424,269.34
2020-03-23,2232732135054115162,7433.98
2020-03-23,2232732135146389852,7.46
2020-03-24,2053013551898951873,1448.04
2020-03-24,2053013551907340482,352.35
2020-03-24,2053013551924117699,6.94
2020-03-24,2053013551932506308,5114.97
2020-03-24,2053013551966060743,3301.88
2020-03-24,2053013552167387343,276.40999999999997
2020-03-24,2053013552226107603,69.47
2020-03-24,2053013552259662037,2961.77
2020-03-24,2053013552293216471,13664.72
2020-03-24,2053013552351936731,553.8299999999999
2020-03-24,2053013552427434207,440.33
2020-03-24,2053013552469377249,48.82
2020-03-24,2053013552502931683,95.1
2020-03-24,2053013552570040549,2853.2999999999997
2020-03-24,2053013552637149417,343.38
2020-03-24,2053013552662315243,681.01
2020-03-24,2053013552737812719,46.54
2020-03-24,2053013552821698803,64.7
2020-03-24,2053013552888807671,77.2
2020-03-24,2053013553056579841,27917.93
2020-03-24,2053013553090134275,412.88
2020-03-24,2053013553098522884,316.88
2020-03-24,2053013553140465927,8880.48
2020-03-24,2053013553165631753,2727.85
2020-03-24,2053013553224352013,310.02
2020-03-24,2053013553257906447,5.92
2020-03-24,2053013553316626707,239.74
2020-03-24,2053013553325015316,34821.0
2020-03-24,2053013553375346967,33.46
2020-03-24,2053013553459233053,437.54999999999995
2020-03-24,2053013553526341921,219.95
2020-03-24,2053013553668948267,9.09
2020-03-24,2053013553761222961,48.91
2020-03-24,2053013553786388787,10.27
2020-03-24,2053013553853497655,222.92000000000002
2020-03-24,2053013553887052089,1355.45
2020-03-24,2053013553912217915,3.35
2020-03-24,2053013554096767303,4.54
2020-03-24,2053013554155487563,1248.01
2020-03-24,2053013554247762257,38.6
2020-03-24,2053013554415534427,13090.93
2020-03-24,2053013554499420513,4.63
2020-03-24,2053013554524586339,378.88
2020-03-24,2053013554566529381,597.52
2020-03-24,2053013554591695207,46.33
2020-03-24,2053013554658804075,768331.86
2020-03-24,2053013554692358509,660.12
2020-03-24,2053013554725912943,75325.17
2020-03-24,2053013554776244595,66.97
2020-03-24,2053013554834964853,774.26
2020-03-24,2053013555036291451,69.64
2020-03-24,2053013555069845885,16.71
2020-03-24,2053013555220840837,3126.01
2020-03-24,2053013555287949705,2096.66
2020-03-24,2053013555397001616,16416.08
2020-03-24,2053013555413778833,781.1800000000001
2020-03-24,2053013555573162395,44.76
2020-03-24,2053013555631882655,1102.62
2020-03-24,2053013555724157349,1472.5
2020-03-24,2053013555757711783,716.36
2020-03-24,2053013555782877609,117.03999999999999
2020-03-24,2053013556009370039,1459.48
2020-03-24,2053013556202308035,84.92
2020-03-24,2053013556252639687,1424.96
2020-03-24,2053013556462354899,200.48999999999998
2020-03-24,2053013556521075159,534.13
2020-03-24,2053013556579795419,1552.6799999999998
2020-03-24,2053013556630127071,141.54
2020-03-24,2053013556789510631,633.48
2020-03-24,2053013556823065065,420.8
2020-03-24,2053013556856619499,863.74
2020-03-24,2053013556881785325,28.23
2020-03-24,2053013556965671411,51.36
2020-03-24,2053013556990837237,18.4
2020-03-24,2053013557024391671,48.36
2020-03-24,2053013557099889147,51.22
2020-03-24,2053013557192163841,3439.62
2020-03-24,2053013557234106884,42.21
2020-03-24,2053013557385101831,9200.42
2020-03-24,2053013557452210699,9879.82
2020-03-24,2053013557477376525,14502.64
2020-03-24,2053013557544485393,7.55
2020-03-24,2053013557569651219,184.67
2020-03-24,2053013557603205653,6.23
2020-03-24,2053013557645148695,53.95
2020-03-24,2053013557670314521,779.5699999999999
2020-03-24,2053013557695480347,10833.22
2020-03-24,2053013557762589215,30.84
2020-03-24,2053013557787755041,4915.23
2020-03-24,2053013557938749994,22.91
2020-03-24,2053013558005858861,1.81
2020-03-24,2053013558098133555,12.34
2020-03-24,2053013558190408249,707.3299999999999
2020-03-24,2053013558249128509,33.21
2020-03-24,2053013558282682943,179.46
2020-03-24,2053013558525952589,9.52
2020-03-24,2053013558559507023,39.9
2020-03-24,2053013558668558935,78.92
2020-03-24,2053013558752445019,3849.72
2020-03-24,2053013558785999453,205.04
2020-03-24,2053013558802776671,244.54
2020-03-24,2053013558920217191,5139.02
2020-03-24,2053013558945383017,18.02
2020-03-24,2053013558978937451,168.26
2020-03-24,2053013558987326060,166.8
2020-03-24,2053013559104766575,46.33
2020-03-24,2053013559138321009,179.93
2020-03-24,2053013559255761525,91.1
2020-03-24,2053013559348036219,90.55
2020-03-24,2053013559406756479,308.89
2020-03-24,2053013559440310913,47.1
2020-03-24,2053013559473865347,82.37
2020-03-24,2053013559549362823,658.82
2020-03-24,2053013559574528649,68.48
2020-03-24,2053013559608083083,41.13
2020-03-24,2053013559641637517,15.14
2020-03-24,2053013559708746385,7.85
2020-03-24,2053013559733912211,4.43
2020-03-24,2053013559767466645,243.61999999999998
2020-03-24,2053013559868129947,937.71
2020-03-24,2053013559901684381,78.24
2020-03-24,2053013559985570467,19.23
2020-03-24,2053013560220451507,311.73
2020-03-24,2053013560237228724,674.99
2020-03-24,2053013560312726199,21.11
2020-03-24,2053013560388223675,189.18
2020-03-24,2053013560530830019,4158.64
2020-03-24,2053013560581161671,45.84
2020-03-24,2053013560866374351,800.91
2020-03-24,2053013560899928785,1037.05
2020-03-24,2053013561059312345,63.41
2020-03-24,2053013561092866779,3575.1000000000004
2020-03-24,2053013561126421213,37.56
2020-03-24,2053013561185141473,30.63
2020-03-24,2053013561453576945,9.74
2020-03-24,2053013561554240247,52.84
2020-03-24,2053013561604571899,54.06
2020-03-24,2053013561638126333,50.97
2020-03-24,2053013561663292159,510.64
2020-03-24,2053013561780732677,167.32
2020-03-24,2053013561956893455,10.27
2020-03-24,2053013562082722579,7.91
2020-03-24,2053013562116277013,10.3
2020-03-24,2053013562149831447,14.15
2020-03-24,2053013562359546659,9.01
2020-03-24,2053013562560873263,373.24
2020-03-24,2053013562720256823,862.59
2020-03-24,2053013562778977083,82.32
2020-03-24,2053013562837697343,47.88
2020-03-24,2053013562913194819,33.41
2020-03-24,2053013562946749253,7.7
2020-03-24,2053013563139687243,9.97
2020-03-24,2053013563173241677,8.24
2020-03-24,2053013563307459413,24.35
2020-03-24,2053013563391345499,42.08
2020-03-24,2053013563718501229,11.69
2020-03-24,2053013563743667055,4188.14
2020-03-24,2053013563768832881,123.14
2020-03-24,2053013563835941749,69627.23
2020-03-24,2053013563911439225,1603.1
2020-03-24,2053013563944993659,925.89
2020-03-24,2053013563970159485,342.84000000000003
2020-03-24,2053013564028879745,25.71
2020-03-24,2053013564062434179,65.04
2020-03-24,2053013564154708873,118.41
2020-03-24,2053013564221817741,243.18
2020-03-24,2053013565001958329,7.7
2020-03-24,2053013565413000141,5.01
2020-03-24,2053013565480109009,64.28
2020-03-24,2053013565681435611,111.63
2020-03-24,2053013565782098913,25.71
2020-03-24,2053013565824041955,43.25
2020-03-24,2053013565916316649,15.42
2020-03-24,2053013565983425517,190.94
2020-03-24,2053013566100866035,30.12
2020-03-24,2053013566142809077,1702.17
2020-03-24,2053013566209917945,288.96000000000004
2020-03-24,2053013566503518219,2.32
2020-03-24,2055156924315337497,308.89
2020-03-24,2055909011886178857,20.54
2020-03-24,2058719826188173878,16.83
2020-03-24,2059484601981600061,43.44
2020-03-24,2061717948367634684,1.54
2020-03-24,2070005009256284935,823.7
2020-03-24,2070005009382114061,7.21
2020-03-24,2075962341748376288,4.61
2020-03-24,2078957459430441624,218.8
2020-03-24,2086471233100054624,22.4
2020-03-24,2097045743373123623,345.06
2020-03-24,2098563448148329133,61.41
2020-03-24,2232732061804790604,1395.96
2020-03-24,2232732069102879671,713.11
2020-03-24,2232732069279040441,27.03
2020-03-24,2232732071460078545,5583.6
2020-03-24,2232732073574007777,1158.67
2020-03-24,2232732074664526829,53.94
2020-03-24,2232732074815521775,182.25
2020-03-24,2232732077902528542,1195.4
2020-03-24,2232732078733000751,144.14
2020-03-24,2232732079009824823,12086.25
2020-03-24,2232732079706079299,114109.77
2020-03-24,2232732080201007182,3499.96
