date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2025-09-06,microsoft,https://shop.example.org/product?=,803,64.0,24.0,18.0
2025-09-06,office,https://shop.example.org/product?=,317,25.0,11.0,6.0
2025-09-06,shopify,https://shop.example.org/product?=,693,14.0,2.0,1.0
2025-09-06,spiritradar,https://shop.example.org/imprint,886,18.0,8.0,4.0
2025-09-06,syndicatedsearch,https://shop.example.org/product?=,1054,63.0,23.0,19.0
2025-09-06,whiskybase,https://shop.example.org/product?=,661,26.0,5.0,3.0
2025-09-06,whiskystats,https://shop.example.org/product?=,1014,51.0,23.0,18.0
2025-09-07,7bb991-55,https://shop.example.org/imprint,156,12.0,5.0,3.0
2025-09-07,alphabet,https://shop.example.org/imprint,432,35.0,10.0,6.0
2025-09-07,direct,https://shop.example.org/imprint,995,30.0,9.0,7.0
2025-09-07,duckduckgo,https://shop.example.org/product?=,951,19.0,2.0,1.0
2025-09-07,fb werbung,https://shop.example.org/imprint,549,27.0,4.0,2.0
2025-09-07,force,https://shop.example.org/imprint,751,45.0,12.0,7.0
2025-09-07,good-apps,https://shop.example.org/imprint,537,11.0,3.0,2.0
2025-09-07,linkedin,https://shop.example.org/imprint,641,51.0,12.0,8.0
2025-09-07,meta-sitelink-2,https://shop.example.org/product?=,733,51.0,16.0,14.0
2025-09-07,meta,https://shop.example.org/imprint,492,39.0,10.0,6.0
2025-09-07,microsoft,https://shop.example.org/imprint,751,60.0,22.0,16.0
2025-09-07,office,https://shop.example.org/product?=,740,59.0,25.0,14.0
2025-09-07,shopify,https://shop.example.org/imprint,772,15.0,2.0,1.0
2025-09-07,spiritradar,https://shop.example.org/imprint,563,11.0,5.0,3.0
2025-09-07,syndicatedsearch,https://shop.example.org/imprint,1106,66.0,24.0,19.0
2025-09-07,whiskybase,https://shop.example.org/imprint,236,9.0,2.0,1.0
2025-09-07,whiskystats,https://shop.example.org/imprint,608,30.0,14.0,11.0
2025-09-08,7bb991-55,https://shop.example.org/imprint,448,36.0,15.0,10.0
2025-09-08,alphabet,https://shop.example.org/imprint,878,70.0,20.0,12.0
2025-09-08,direct,https://shop.example.org/imprint,355,11.0,3.0,2.0
2025-09-08,duckduckgo,https://shop.example.org/imprint,141,3.0,0.0,0.0
2025-09-08,fb werbung,https://shop.example.org/product?=,309,15.0,2.0,1.0
2025-09-08,force,https://shop.example.org/imprint,1039,62.0,17.0,10.0
2025-09-08,good-apps,https://shop.example.org/imprint,510,10.0,2.0,2.0
2025-09-08,linkedin,https://shop.example.org/imprint,159,13.0,3.0,2.0
2025-09-08,meta-sitelink-2,https://shop.example.org/imprint,764,53.0,17.0,15.0
2025-09-08,meta,https://shop.example.org/imprint,182,15.0,4.0,2.0
2025-09-08,microsoft,https://shop.example.org/imprint,266,21.0,8.0,6.0
2025-09-08,office,https://shop.example.org/product?=,940,75.0,32.0,18.0
2025-09-08,shopify,https://shop.example.org/imprint,530,11.0,1.0,1.0
2025-09-08,spiritradar,https://shop.example.org/product?=,425,8.0,3.0,2.0
2025-09-08,syndicatedsearch,https://shop.example.org/imprint,878,53.0,19.0,15.0
2025-09-08,whiskybase,https://shop.example.org/imprint,1005,40.0,8.0,5.0
2025-09-08,whiskystats,https://shop.example.org/product?=,466,23.0,10.0,8.0
2025-09-09,7bb991-55,https://shop.example.org/imprint,584,47.0,20.0,14.0
2025-09-09,alphabet,https://shop.example.org/product?=,159,13.0,4.0,2.0
2025-09-09,direct,https://shop.example.org/product?=,624,19.0,6.0,5.0
2025-09-09,duckduckgo,https://shop.example.org/imprint,780,16.0,2.0,1.0
2025-09-09,fb werbung,https://shop.example.org/imprint,941,47.0,8.0,4.0
2025-09-09,force,https://shop.example.org/product?=,495,30.0,8.0,5.0
2025-09-09,good-apps,https://shop.example.org/imprint,196,4.0,1.0,1.0
2025-09-09,linkedin,https://shop.example.org/imprint,1063,85.0,20.0,13.0
2025-09-09,meta-sitelink-2,https://shop.example.org/imprint,901,63.0,20.0,17.0
2025-09-09,meta,https://shop.example.org/imprint,921,74.0,18.0,10.0
2025-09-09,microsoft,https://shop.example.org/product?=,675,54.0,20.0,15.0
2025-09-09,office,https://shop.example.org/product?=,203,16.0,7.0,4.0
2025-09-09,shopify,https://shop.example.org/imprint,1047,21.0,3.0,2.0
2025-09-09,spiritradar,https://shop.example.org/product?=,1046,21.0,9.0,5.0
2025-09-09,syndicatedsearch,https://shop.example.org/imprint,1009,61.0,22.0,18.0
2025-09-09,whiskybase,https://shop.example.org/product?=,573,23.0,4.0,3.0
2025-09-09,whiskystats,https://shop.example.org/imprint,290,14.0,6.0,5.0
2025-09-10,7bb991-55,https://shop.example.org/product?=,127,10.0,4.0,3.0
2025-09-10,alphabet,https://shop.example.org/imprint,1025,82.0,24.0,14.0
2025-09-10,direct,https://shop.example.org/product?=,295,9.0,3.0,2.0
2025-09-10,duckduckgo,https://shop.example.org/imprint,353,7.0,1.0,1.0
2025-09-10,fb werbung,https://shop.example.org/product?=,960,48.0,8.0,4.0
2025-09-10,force,https://shop.example.org/imprint,215,13.0,4.0,2.0
2025-09-10,good-apps,https://shop.example.org/imprint,445,9.0,2.0,2.0
2025-09-10,linkedin,https://shop.example.org/imprint,817,65.0,16.0,10.0
2025-09-10,meta-sitelink-2,https://shop.example.org/product?=,598,42.0,13.0,11.0
2025-09-10,meta,https://shop.example.org/imprint,879,70.0,18.0,10.0
2025-09-10,microsoft,https://shop.example.org/product?=,211,17.0,6.0,4.0
2025-09-10,office,https://shop.example.org/imprint,240,19.0,8.0,5.0
2025-09-10,shopify,https://shop.example.org/product?=,1090,22.0,3.0,2.0
2025-09-10,spiritradar,https://shop.example.org/product?=,644,13.0,6.0,3.0
2025-09-10,syndicatedsearch,https://shop.example.org/product?=,252,15.0,5.0,4.0
2025-09-10,whiskybase,https://shop.example.org/imprint,763,31.0,6.0,4.0
2025-09-10,whiskystats,https://shop.example.org/product?=,1035,52.0,23.0,18.0
2025-09-11,7bb991-55,https://shop.example.org/product?=,710,57.0,24.0,17.0
2025-09-11,alphabet,https://shop.example.org/imprint,739,59.0,17.0,10.0
2025-09-11,direct,https://shop.example.org/imprint,476,14.0,4.0,3.0
2025-09-11,duckduckgo,https://shop.example.org/product?=,366,7.0,1.0,1.0
2025-09-11,fb werbung,https://shop.example.org/imprint,648,32.0,5.0,3.0
2025-09-11,force,https://shop.example.org/product?=,1029,62.0,17.0,10.0
2025-09-11,good-apps,https://shop.example.org/imprint,324,6.0,1.0,1.0
2025-09-11,linkedin,https://shop.example.org/imprint,550,44.0,11.0,7.0
2025-09-11,meta-sitelink-2,https://shop.example.org/product?=,656,46.0,15.0,13.0
2025-09-11,meta,https://shop.example.org/product?=,176,14.0,4.0,2.0
2025-09-11,microsoft,https://shop.example.org/imprint,382,31.0,11.0,8.0
2025-09-11,office,https://shop.example.org/product?=,1101,88.0,38.0,22.0
2025-09-11,shopify,https://shop.example.org/product?=,428,9.0,1.0,1.0
2025-09-11,spiritradar,https://shop.example.org/product?=,334,7.0,3.0,2.0
2025-09-11,syndicatedsearch,https://shop.example.org/product?=,910,55.0,20.0,16.0
2025-09-11,whiskybase,https://shop.example.org/product?=,771,31.0,6.0,4.0
2025-09-11,whiskystats,https://shop.example.org/product?=,160,8.0,4.0,3.0
2025-09-12,7bb991-55,https://shop.example.org/product?=,948,76.0,32.0,22.0
2025-09-12,alphabet,https://shop.example.org/imprint,1038,83.0,24.0,14.0
2025-09-12,direct,https://shop.example.org/imprint,1001,30.0,9.0,7.0
2025-09-12,duckduckgo,https://shop.example.org/imprint,369,7.0,1.0,1.0
2025-09-12,fb werbung,https://shop.example.org/imprint,984,49.0,8.0,4.0
2025-09-12,force,https://shop.example.org/product?=,737,44.0,12.0,7.0
2025-09-12,good-apps,https://shop.example.org/imprint,995,20.0,5.0,4.0
2025-09-12,linkedin,https://shop.example.org/imprint,319,26.0,6.0,4.0
2025-09-12,meta-sitelink-2,https://shop.example.org/imprint,775,54.0,17.0,15.0
2025-09-12,meta,https://shop.example.org/product?=,1031,82.0,20.0,12.0
2025-09-12,microsoft,https://shop.example.org/product?=,412,33.0,12.0,9.0
2025-09-12,office,https://shop.example.org/product?=,208,17.0,7.0,4.0
2025-09-12,shopify,https://shop.example.org/product?=,977,20.0,2.0,1.0
2025-09-12,spiritradar,https://shop.example.org/product?=,386,8.0,3.0,2.0
2025-09-12,syndicatedsearch,https://shop.example.org/imprint,850,51.0,18.0,15.0
2025-09-12,whiskybase,https://shop.example.org/imprint,796,32.0,6.0,4.0
2025-09-12,whiskystats,https://shop.example.org/imprint,745,37.0,17.0,13.0
2025-09-13,7bb991-55,https://shop.example.org/imprint,136,11.0,5.0,3.0
2025-09-13,alphabet,https://shop.example.org/product?=,432,35.0,10.0,6.0
2025-09-13,direct,https://shop.example.org/imprint,1036,31.0,9.0,7.0
2025-09-13,duckduckgo,https://shop.example.org/imprint,758,15.0,2.0,1.0
2025-09-13,fb werbung,https://shop.example.org/product?=,233,12.0,2.0,1.0
2025-09-13,force,https://shop.example.org/imprint,302,18.0,5.0,3.0
2025-09-13,good-apps,https://shop.example.org/product?=,139,3.0,1.0,1.0
2025-09-13,linkedin,https://shop.example.org/product?=,1071,86.0,21.0,13.0
2025-09-13,meta-sitelink-2,https://shop.example.org/imprint,429,30.0,10.0,9.0
2025-09-13,meta,https://shop.example.org/imprint,557,45.0,11.0,6.0
2025-09-13,microsoft,https://shop.example.org/imprint,550,44.0,16.0,12.0
2025-09-13,office,https://shop.example.org/product?=,248,20.0,9.0,5.0
2025-09-13,shopify,https://shop.example.org/product?=,258,5.0,1.0,1.0
2025-09-13,spiritradar,https://shop.example.org/product?=,753,15.0,6.0,3.0
2025-09-13,syndicatedsearch,https://shop.example.org/imprint,427,26.0,9.0,7.0
2025-09-13,whiskybase,https://shop.example.org/product?=,713,29.0,6.0,4.0
2025-09-13,whiskystats,https://shop.example.org/product?=,738,37.0,17.0,13.0
2025-09-14,7bb991-55,https://shop.example.org/imprint,982,79.0,33.0,23.0
2025-09-14,alphabet,https://shop.example.org/imprint,817,65.0,19.0,11.0
2025-09-14,direct,https://shop.example.org/product?=,566,17.0,5.0,4.0
2025-09-14,duckduckgo,https://shop.example.org/product?=,770,15.0,2.0,1.0
2025-09-14,fb werbung,https://shop.example.org/imprint,394,20.0,3.0,2.0
2025-09-14,force,https://shop.example.org/product?=,181,11.0,3.0,2.0
2025-09-14,good-apps,https://shop.example.org/imprint,897,18.0,4.0,3.0
2025-09-14,linkedin,https://shop.example.org/imprint,680,54.0,13.0,8.0
2025-09-14,meta-sitelink-2,https://shop.example.org/imprint,244,17.0,5.0,4.0
2025-09-14,meta,https://shop.example.org/imprint,809,65.0,16.0,9.0
2025-09-14,microsoft,https://shop.example.org/product?=,761,61.0,23.0,17.0
2025-09-14,office,https://shop.example.org/product?=,736,59.0,25.0,14.0
2025-09-14,shopify,https://shop.example.org/product?=,267,5.0,1.0,1.0
2025-09-14,spiritradar,https://shop.example.org/imprint,912,18.0,8.0,4.0
2025-09-14,syndicatedsearch,https://shop.example.org/imprint,423,25.0,9.0,7.0
2025-09-14,whiskybase,https://shop.example.org/imprint,864,35.0,7.0,4.0
2025-09-14,whiskystats,https://shop.example.org/imprint,788,39.0,18.0,14.0
2025-09-15,7bb991-55,https://shop.example.org/product?=,393,31.0,13.0,9.0
2025-09-15,alphabet,https://shop.example.org/product?=,1007,81.0,23.0,14.0
2025-09-15,direct,https://shop.example.org/product?=,914,27.0,8.0,6.0
2025-09-15,duckduckgo,https://shop.example.org/product?=,825,16.0,2.0,1.0
2025-09-15,fb werbung,https://shop.example.org/imprint,633,32.0,5.0,3.0
2025-09-15,force,https://shop.example.org/product?=,417,25.0,7.0,4.0
2025-09-15,good-apps,https://shop.example.org/product?=,205,4.0,1.0,1.0
2025-09-15,linkedin,https://shop.example.org/imprint,1022,82.0,20.0,13.0
2025-09-15,meta-sitelink-2,https://shop.example.org/imprint,779,55.0,18.0,15.0
2025-09-15,meta,https://shop.example.org/imprint,749,60.0,15.0,9.0
2025-09-15,microsoft,https://shop.example.org/imprint,1014,81.0,30.0,22.0
2025-09-15,office,https://shop.example.org/product?=,264,21.0,9.0,5.0
2025-09-15,shopify,https://shop.example.org/product?=,698,14.0,2.0,1.0
2025-09-15,spiritradar,https://shop.example.org/product?=,527,11.0,5.0,3.0
2025-09-15,syndicatedsearch,https://shop.example.org/imprint,1068,64.0,23.0,19.0
2025-09-15,whiskybase,https://shop.example.org/imprint,1023,41.0,8.0,5.0
2025-09-15,whiskystats,https://shop.example.org/imprint,709,35.0,16.0,12.0
2025-09-16,7bb991-55,https://shop.example.org/imprint,221,18.0,8.0,6.0
2025-09-16,alphabet,https://shop.example.org/imprint,136,11.0,3.0,2.0
2025-09-16,direct,https://shop.example.org/imprint,743,22.0,7.0,5.0
2025-09-16,duckduckgo,https://shop.example.org/product?=,660,13.0,2.0,1.0
2025-09-16,fb werbung,https://shop.example.org/product?=,718,36.0,6.0,3.0
2025-09-16,force,https://shop.example.org/product?=,336,20.0,5.0,3.0
2025-09-16,good-apps,https://shop.example.org/imprint,710,14.0,3.0,2.0
2025-09-16,linkedin,https://shop.example.org/product?=,661,53.0,13.0,8.0
2025-09-16,meta-sitelink-2,https://shop.example.org/imprint,398,28.0,9.0,8.0
2025-09-16,meta,https://shop.example.org/product?=,762,61.0,15.0,9.0
2025-09-16,microsoft,https://shop.example.org/product?=,631,50.0,18.0,14.0
2025-09-16,office,https://shop.example.org/imprint,572,46.0,20.0,11.0
2025-09-16,shopify,https://shop.example.org/product?=,589,12.0,1.0,1.0
2025-09-16,spiritradar,https://shop.example.org/imprint,506,10.0,4.0,2.0
2025-09-16,syndicatedsearch,https://shop.example.org/product?=,1035,62.0,22.0,18.0
2025-09-16,whiskybase,https://shop.example.org/product?=,161,6.0,1.0,1.0
2025-09-16,whiskystats,https://shop.example.org/product?=,595,30.0,14.0,11.0
2025-09-17,7bb991-55,https://shop.example.org/product?=,448,36.0,15.0,10.0
2025-09-17,alphabet,https://shop.example.org/imprint,962,77.0,22.0,13.0
2025-09-17,direct,https://shop.example.org/imprint,278,8.0,2.0,2.0
2025-09-17,duckduckgo,https://shop.example.org/product?=,851,17.0,2.0,1.0
2025-09-17,fb werbung,https://shop.example.org/product?=,224,11.0,2.0,1.0
2025-09-17,force,https://shop.example.org/product?=,914,55.0,15.0,9.0
2025-09-17,good-apps,https://shop.example.org/product?=,848,17.0,4.0,3.0
2025-09-17,linkedin,https://shop.example.org/imprint,622,50.0,12.0,8.0
2025-09-17,meta-sitelink-2,https://shop.example.org/product?=,539,38.0,12.0,10.0
2025-09-17,meta,https://shop.example.org/imprint,962,77.0,19.0,11.0
2025-09-17,microsoft,https://shop.example.org/imprint,934,75.0,28.0,21.0
2025-09-17,office,https://shop.example.org/product?=,169,14.0,6.0,3.0
2025-09-17,shopify,https://shop.example.org/product?=,927,19.0,2.0,1.0
2025-09-17,spiritradar,https://shop.example.org/product?=,593,12.0,5.0,3.0
2025-09-17,syndicatedsearch,https://shop.example.org/product?=,319,19.0,7.0,6.0
2025-09-17,whiskybase,https://shop.example.org/product?=,630,25.0,5.0,3.0
2025-09-17,whiskystats,https://shop.example.org/product?=,1027,51.0,23.0,18.0
2025-09-18,7bb991-55,https://shop.example.org/product?=,360,29.0,12.0,8.0
2025-09-18,alphabet,https://shop.example.org/product?=,565,45.0,13.0,8.0
2025-09-18,direct,https://shop.example.org/product?=,947,28.0,8.0,6.0
2025-09-18,duckduckgo,https://shop.example.org/imprint,587,12.0,2.0,1.0
2025-09-18,fb werbung,https://shop.example.org/product?=,790,40.0,6.0,3.0
2025-09-18,force,https://shop.example.org/imprint,656,39.0,11.0,7.0
2025-09-18,good-apps,https://shop.example.org/imprint,337,7.0,2.0,2.0
2025-09-18,linkedin,https://shop.example.org/product?=,689,55.0,13.0,8.0
2025-09-18,meta-sitelink-2,https://shop.example.org/imprint,631,44.0,14.0,12.0
2025-09-18,meta,https://shop.example.org/product?=,816,65.0,16.0,9.0
2025-09-18,microsoft,https://shop.example.org/imprint,949,76.0,28.0,21.0
2025-09-18,office,https://shop.example.org/imprint,943,75.0,32.0,18.0
2025-09-18,shopify,https://shop.example.org/product?=,367,7.0,1.0,1.0
2025-09-18,spiritradar,https://shop.example.org/product?=,496,10.0,4.0,2.0
2025-09-18,syndicatedsearch,https://shop.example.org/product?=,209,13.0,5.0,4.0
2025-09-18,whiskybase,https://shop.example.org/imprint,673,27.0,5.0,3.0
2025-09-18,whiskystats,https://shop.example.org/product?=,430,22.0,10.0,8.0
2025-09-19,7bb991-55,https://shop.example.org/imprint,751,60.0,25.0,17.0
2025-09-19,alphabet,https://shop.example.org/imprint,155,12.0,3.0,2.0
2025-09-19,direct,https://shop.example.org/imprint,405,12.0,4.0,3.0
2025-09-19,duckduckgo,https://shop.example.org/imprint,170,3.0,0.0,0.0
2025-09-19,fb werbung,https://shop.example.org/imprint,581,29.0,5.0,3.0
2025-09-19,force,https://shop.example.org/imprint,396,24.0,6.0,4.0
2025-09-19,good-apps,https://shop.example.org/imprint,525,10.0,2.0,2.0
2025-09-19,linkedin,https://shop.example.org/imprint,974,78.0,19.0,12.0
2025-09-19,meta-sitelink-2,https://shop.example.org/product?=,633,44.0,14.0,12.0
2025-09-19,meta,https://shop.example.org/product?=,400,32.0,8.0,5.0
2025-09-19,microsoft,https://shop.example.org/product?=,953,76.0,28.0,21.0
2025-09-19,office,https://shop.example.org/imprint,149,12.0,5.0,3.0
2025-09-19,shopify,https://shop.example.org/imprint,871,17.0,2.0,1.0
2025-09-19,spiritradar,https://shop.example.org/product?=,852,17.0,7.0,4.0
2025-09-19,syndicatedsearch,https://shop.example.org/product?=,150,9.0,3.0,2.0
2025-09-19,whiskybase,https://shop.example.org/imprint,700,28.0,5.0,3.0
2025-09-19,whiskystats,https://shop.example.org/product?=,292,15.0,7.0,5.0
2025-09-20,7bb991-55,https://shop.example.org/product?=,548,44.0,18.0,12.0
2025-09-20,alphabet,https://shop.example.org/product?=,838,67.0,19.0,11.0
2025-09-20,direct,https://shop.example.org/imprint,591,18.0,5.0,4.0
2025-09-20,duckduckgo,https://shop.example.org/product?=,455,9.0,1.0,1.0
2025-09-20,fb werbung,https://shop.example.org/imprint,622,31.0,5.0,3.0
2025-09-20,force,https://shop.example.org/imprint,140,8.0,2.0,1.0
2025-09-20,good-apps,https://shop.example.org/product?=,608,12.0,3.0,2.0
2025-09-20,linkedin,https://shop.example.org/imprint,1100,88.0,21.0,13.0
2025-09-20,meta-sitelink-2,https://shop.example.org/product?=,554,39.0,12.0,10.0
2025-09-20,meta,https://shop.example.org/imprint,502,40.0,10.0,6.0
2025-09-20,microsoft,https://shop.example.org/product?=,642,51.0,19.0,14.0
2025-09-20,office,https://shop.example.org/product?=,638,51.0,22.0,13.0
2025-09-20,shopify,https://shop.example.org/product?=,885,18.0,2.0,1.0
2025-09-20,spiritradar,https://shop.example.org/product?=,489,10.0,4.0,2.0
2025-09-20,syndicatedsearch,https://shop.example.org/product?=,736,44.0,16.0,13.0
2025-09-20,whiskybase,https://shop.example.org/product?=,222,9.0,2.0,1.0
2025-09-20,whiskystats,https://shop.example.org/product?=,990,50.0,22.0,17.0
2025-09-21,7bb991-55,https://shop.example.org/imprint,1046,84.0,35.0,24.0
2025-09-21,alphabet,https://shop.example.org/imprint,952,76.0,22.0,13.0
2025-09-21,direct,https://shop.example.org/product?=,707,21.0,6.0,5.0
2025-09-21,duckduckgo,https://shop.example.org/imprint,766,15.0,2.0,1.0
2025-09-21,fb werbung,https://shop.example.org/product?=,185,9.0,1.0,1.0
2025-09-21,force,https://shop.example.org/imprint,808,48.0,13.0,8.0
2025-09-21,good-apps,https://shop.example.org/product?=,217,4.0,1.0,1.0
2025-09-21,linkedin,https://shop.example.org/imprint,333,27.0,6.0,4.0
2025-09-21,meta-sitelink-2,https://shop.example.org/product?=,526,37.0,12.0,10.0
2025-09-21,meta,https://shop.example.org/imprint,741,59.0,15.0,9.0
2025-09-21,microsoft,https://shop.example.org/product?=,621,50.0,18.0,14.0
2025-09-21,office,https://shop.example.org/product?=,565,45.0,19.0,11.0
2025-09-21,shopify,https://shop.example.org/imprint,168,3.0,0.0,0.0
2025-09-21,spiritradar,https://shop.example.org/product?=,463,9.0,4.0,2.0
2025-09-21,syndicatedsearch,https://shop.example.org/imprint,1082,65.0,23.0,19.0
2025-09-21,whiskybase,https://shop.example.org/imprint,553,22.0,4.0,3.0
2025-09-21,whiskystats,https://shop.example.org/product?=,287,14.0,6.0,5.0
2025-09-22,7bb991-55,https://shop.example.org/imprint,496,40.0,17.0,12.0
2025-09-22,alphabet,https://shop.example.org/product?=,944,76.0,22.0,13.0
2025-09-22,direct,https://shop.example.org/imprint,716,21.0,6.0,5.0
2025-09-22,duckduckgo,https://shop.example.org/product?=,740,15.0,2.0,1.0
